Wall time,Step,Value
1576791446.5657496,2079,1127.0
1576791461.0509965,2081,1212.0
1576791481.1864653,2084,1072.0
1576791487.423136,2085,1013.0
1576791514.5734105,2089,985.0
1576791547.983802,2094,1293.0
1576791561.576986,2096,1136.0
1576791600.2787318,2102,1043.0
1576791607.6693923,2103,1204.0
1576791614.1621253,2104,1054.0
1576791620.1158717,2105,968.0
1576791626.1357057,2106,973.0
1576791644.4354224,2109,992.0
1576791657.2341645,2111,1056.0
1576791676.925144,2114,1006.0
1576791683.3991637,2115,1053.0
1576791703.5594373,2118,1124.0
1576791716.5567684,2120,1051.0
1576791729.53393,2122,1044.0
1576791735.992814,2123,1050.0
1576791742.9579067,2124,1133.0
1576791770.5085962,2128,1133.0
1576791798.9624386,2132,1119.0
1576791805.523928,2133,1068.0
1576791814.055121,2134,1391.0
1576791840.9816923,2138,1047.0
1576791847.4426343,2139,1048.0
1576791861.492059,2141,1141.0
1576791867.895502,2142,1033.0
1576791881.2292795,2144,1034.0
1576791887.710665,2145,1051.0
1576791894.2170112,2146,1054.0
1576791908.7176347,2148,1216.0
1576791915.1921437,2149,1051.0
1576791929.2371945,2151,1224.0
1576791948.684271,2154,1044.0
1576791962.2087772,2156,1054.0
1576791969.190327,2157,1128.0
1576792010.1825917,2163,1130.0
1576792017.2377608,2164,1140.0
1576792023.9667635,2165,1085.0
1576792051.7970686,2169,1207.0
1576792065.480052,2171,1045.0
1576792079.7980492,2173,1149.0
1576792105.0382845,2177,1066.0
1576792147.9829626,2184,976.0
1576792167.7252402,2187,1055.0
1576792181.601924,2189,1054.0
1576792196.2887626,2191,1072.0
1576792202.8799744,2192,1066.0
1576792229.131606,2196,994.0
1576792242.6928747,2198,970.0
1576792249.1352966,2199,1047.0
1576792255.2292511,2200,986.0
1576792274.193529,2203,973.0
1576792280.2697573,2204,985.0
1576792299.6727214,2207,1042.0
1576792305.6780143,2208,975.0
1576792323.607386,2211,969.0
1576792341.7667239,2214,979.0
1576792370.0179982,2218,1294.0
1576792411.0608032,2224,1124.0
1576792417.5813115,2225,1057.0
1576792439.0392203,2228,1224.0
1576792444.9993498,2229,959.0
1576792458.0327306,2231,1051.0
1576792471.562125,2233,1052.0
1576792478.2282343,2234,1084.0
1576792490.7961724,2236,987.0
1576792497.2741337,2237,1054.0
1576792510.2850797,2239,1044.0
1576792516.8387349,2240,1057.0
1576792523.4780662,2241,1074.0
1576792530.387166,2242,1123.0
