Wall time,Step,Value
1575144971.0945766,2674,21.0
1575145009.8341687,2678,21.0
1575145029.1454864,2680,21.0
1575145077.3871741,2685,21.0
1575145096.6841433,2688,-21.0
1575145115.9766393,2690,21.0
1575145154.4306188,2694,21.0
1575145200.0525835,2699,21.0
1575145238.8118377,2703,21.0
1575145277.385966,2707,21.0
1575145306.3715765,2710,21.0
1575145393.766168,2719,21.0
1575145452.2038352,2725,21.0
1575145548.9427738,2735,21.0
1575145558.5496068,2736,21.0
1575145568.1691558,2737,21.0
1575145597.0029893,2740,21.0
1575145606.602721,2741,21.0
1575145654.636869,2746,21.0
1575145673.8303983,2748,21.0
1575145712.3047245,2752,21.0
1575145721.867798,2753,21.0
1575145731.4833498,2754,21.0
1575145741.1375659,2755,21.0
1575145750.7672706,2756,21.0
1575145760.441251,2757,21.0
1575145770.0118392,2758,21.0
1575145842.3953085,2766,21.0
1575145871.260418,2769,21.0
1575145929.073381,2775,21.0
1575145967.4815893,2779,21.0
1575146063.7757876,2789,21.0
1575146070.494517,2790,-17.0
1575146080.54065,2791,21.0
1575146147.8556197,2798,21.0
1575146195.8160357,2803,21.0
1575146224.4202826,2806,21.0
1575146243.3920453,2808,21.0
1575146252.8864856,2809,21.0
1575146262.3771381,2810,21.0
1575146271.9229894,2811,21.0
1575146309.9352627,2815,21.0
1575146385.999776,2823,21.0
1575146395.5320904,2824,21.0
1575146424.2876992,2827,21.0
1575146443.3134754,2829,21.0
1575146452.8652208,2830,21.0
1575146471.8722517,2832,21.0
1575146519.4415553,2837,21.0
1575146566.978966,2842,21.0
1575146585.9960387,2844,21.0
1575146605.0181167,2846,21.0
1575146633.619287,2849,21.0
1575146652.6144726,2851,21.0
1575146700.249224,2856,21.0
1575146741.991526,2859,14.0
1575146768.1740198,2862,21.0
1575146855.6449697,2871,21.0
1575146865.1744182,2872,21.0
1575146893.6120691,2875,21.0
1575146922.1696415,2878,21.0
1575146941.1400948,2880,21.0
1575146950.6196198,2881,21.0
1575147007.667419,2887,21.0
1575147036.2269447,2890,21.0
1575147045.7401426,2891,21.0
1575147064.710669,2893,21.0
1575147093.286446,2896,21.0
1575147112.270018,2898,21.0
1575147131.253091,2900,21.0
1575147159.9047165,2903,21.0
1575147169.3946135,2904,21.0
1575147178.8752456,2905,21.0
1575147245.4099505,2912,21.0
1575147292.9432452,2917,21.0
1575147311.9420166,2919,21.0
1575147321.4849331,2920,21.0
1575147331.0118263,2921,21.0
1575147368.958095,2925,21.0
1575147378.5074914,2926,21.0
1575147421.0614593,2931,-21.0
1575147430.5848212,2932,21.0
1575147473.7642553,2936,-19.0
1575147502.1521556,2939,21.0
1575147511.6516917,2940,21.0
1575147530.610068,2942,21.0
1575147597.1383808,2949,21.0
1575147606.7055185,2950,21.0
1575147654.238469,2955,21.0
1575147776.4492447,2967,21.0
1575147824.042729,2972,21.0
1575147843.1105871,2974,21.0
1575147852.6674864,2975,21.0
1575147881.1606615,2978,21.0
1575147890.6877363,2979,21.0
1575147977.2372642,2988,21.0
1575147996.210288,2990,21.0
