Wall time,Step,Value
1576808908.6272206,2525,-19.0
1576808944.6599147,2528,-4.0
1576808970.7002761,2530,-13.0
1576809009.7394161,2532,-8.0
1576809053.4623232,2534,-8.0
1576809193.0401094,2543,-10.0
1576809213.5204391,2544,-14.0
1576809282.97512,2547,-14.0
1576809322.7440784,2549,-4.0
1576809349.2650757,2551,-11.0
1576809379.5939178,2553,-14.0
1576809414.8964226,2555,-14.0
1576809423.0893266,2556,-17.0
1576809469.6471863,2559,3.0
1576809587.9132292,2565,6.0
1576809612.9059234,2566,3.0
1576809699.7018301,2570,-5.0
1576809767.9730027,2573,-4.0
1576809820.0039592,2576,-7.0
1576809849.9310865,2578,-13.0
1576809871.213018,2579,-6.0
1576809959.7693212,2583,-2.0
1576810030.0565157,2587,-15.0
1576810095.5831218,2590,-4.0
1576810117.7466493,2591,-7.0
1576810138.2380104,2592,-2.0
1576810168.0010908,2593,-1.0
1576810248.52179,2596,1.0
1576810331.858179,2600,-9.0
1576810367.4920557,2602,-12.0
1576810440.9294636,2606,-7.0
1576810465.0593712,2607,-6.0
1576810499.3068733,2609,-9.0
1576810521.9936724,2610,-9.0
1576810636.0203657,2615,-9.0
1576810700.2720857,2618,-17.0
1576810716.0858727,2619,-11.0
1576810752.917424,2621,-8.0
1576810805.455286,2623,1.0
1576810838.4688344,2625,7.0
1576810856.284958,2626,-11.0
1576810919.8804724,2629,-6.0
1576810944.3322353,2630,-6.0
1576810978.1347442,2632,-12.0
1576811034.1601815,2635,-14.0
1576811055.2481306,2636,-11.0
1576811085.0158951,2638,-10.0
1576811188.4315298,2644,-17.0
1576811256.1588166,2647,5.0
1576811322.0218616,2650,3.0
1576811350.1822605,2651,-2.0
1576811374.8222342,2655,-20.0
1576811430.4405863,2661,-19.0
1576811666.122994,2674,-2.0
1576811760.4841056,2678,9.0
1576811800.6074224,2680,-6.0
1576811870.959644,2685,-12.0
1576811923.2258453,2688,-13.0
1576811950.3972917,2690,-12.0
1576812026.4800057,2694,-12.0
1576812087.2443461,2699,-13.0
1576812167.4223514,2703,-19.0
1576812235.6691906,2707,-6.0
1576812298.5861237,2710,-10.0
1576812471.5282927,2719,-13.0
1576812554.7549107,2725,-18.0
1576812678.7023306,2735,2.0
1576812694.2494192,2736,-10.0
1576812707.6360247,2737,-10.0
1576812757.863519,2740,-10.0
1576812776.3245323,2741,-7.0
1576812868.4324932,2746,-13.0
1576812897.5624173,2748,-5.0
1576812965.4476345,2752,-8.0
1576812986.9375644,2753,-2.0
1576812998.945573,2754,-14.0
1576813011.8662531,2755,-9.0
1576813026.318318,2756,-14.0
1576813041.4521718,2757,-8.0
1576813056.1977882,2758,-8.0
1576813155.5074894,2766,-7.0
1576813224.7913368,2769,-9.0
1576813358.1617994,2775,5.0
1576813448.0428903,2779,-12.0
1576813699.4184039,2789,4.0
1576813714.0423157,2790,-9.0
1576813730.4470212,2791,-8.0
1576813837.546991,2798,-10.0
1576813902.528087,2803,-14.0
1576813942.0087066,2806,-14.0
1576813974.4369328,2808,-5.0
1576813996.849185,2809,-1.0
1576814016.8215568,2810,-6.0
1576814032.0246167,2811,-8.0
1576814090.7138999,2815,-8.0
1576814215.410768,2823,-11.0
1576814231.833593,2824,-10.0
1576814290.786862,2827,-10.0
1576814339.0733798,2829,2.0
1576814365.9262772,2830,-8.0
1576814395.5871983,2832,-9.0
1576814466.4417763,2837,5.0
1576814592.6847425,2844,-12.0
1576814626.8153076,2846,-11.0
1576814683.9245741,2849,-5.0
1576814724.8050435,2851,-3.0
1576814824.6839867,2856,-16.0
1576814871.8910234,2859,-16.0
1576814926.6386259,2862,-11.0
1576815096.542997,2871,-5.0
1576815115.4018922,2872,7.0
1576815190.3958256,2875,-4.0
1576815226.87909,2878,-17.0
1576815258.9882417,2880,-4.0
1576815278.142079,2881,8.0
1576815386.1142006,2887,-4.0
1576815428.1939666,2890,-9.0
1576815448.5402975,2891,-5.0
1576815491.535158,2893,3.0
1576815538.8314114,2896,2.0
1576815573.5104594,2898,-3.0
1576815611.400183,2900,4.0
1576815674.1862268,2903,2.0
1576815693.5255551,2904,2.0
1576815713.9816127,2905,-6.0
1576815839.3339915,2912,-14.0
1576815946.040961,2917,-1.0
1576815988.372936,2919,4.0
1576816014.249184,2920,-7.0
1576816037.9612515,2921,-1.0
1576816087.6227927,2925,-1.0
1576816103.3219314,2926,5.0
1576816172.64204,2931,-18.0
1576816176.6267831,2932,-21.0
1576816237.6705108,2936,-16.0
1576816283.9914303,2939,-8.0
1576816300.8879015,2940,-9.0
1576816332.4547753,2942,-11.0
1576816441.0799637,2949,-19.0
1576816457.9620938,2950,-9.0
1576816538.8613238,2955,-6.0
1576816733.8174648,2967,-6.0
1576816800.7770007,2972,-10.0
1576816844.0584412,2974,-4.0
1576816863.7169154,2975,-5.0
1576816927.0205576,2978,-3.0
1576816947.228745,2979,-9.0
1576817134.767303,2988,-5.0
1576817241.2078056,2994,-12.0
1576817292.383421,2998,-2.0
