Wall time,Step,Value
1576792530.3870146,2242,-21.0
1576792543.4953783,2244,-21.0
1576792556.356689,2246,-21.0
1576792562.8102696,2247,-21.0
1576792588.9842968,2251,-21.0
1576792595.36198,2252,-21.0
1576792609.0345745,2254,-21.0
1576792629.2884316,2257,-21.0
1576792642.0192006,2259,-21.0
1576792661.5570033,2262,-20.0
1576792741.0024467,2274,-21.0
1576792767.0437338,2278,-21.0
1576792786.7526157,2281,-21.0
1576792817.6422412,2286,-21.0
1576792829.7528732,2288,-21.0
1576792847.7658849,2291,-21.0
1576792885.3476715,2297,-21.0
1576792891.613224,2298,-21.0
1576792904.3774824,2300,-21.0
1576792923.4383678,2303,-21.0
1576792942.8903828,2306,-20.0
1576792950.0070672,2307,-20.0
1576792956.6737046,2308,-20.0
1576793017.88437,2317,-21.0
1576793024.3843448,2318,-21.0
1576793030.8936336,2319,-21.0
1576793038.3789127,2320,-21.0
1576793051.3393352,2322,-21.0
1576793064.4648826,2324,-21.0
1576793084.7900085,2327,-20.0
1576793117.9532168,2332,-21.0
1576793133.0526085,2334,-20.0
1576793139.70277,2335,-20.0
1576793145.6568346,2336,-21.0
1576793151.8842325,2337,-21.0
1576793206.5824955,2345,-21.0
1576793264.4424133,2354,-20.0
1576793296.86047,2359,-21.0
1576793351.5620477,2367,-21.0
1576793357.9887078,2368,-21.0
1576793379.4607008,2371,-21.0
1576793407.3243444,2375,-21.0
1576793426.9010735,2378,-21.0
1576793453.060909,2382,-21.0
1576793473.1157603,2385,-21.0
1576793493.7516997,2388,-21.0
1576793502.2307358,2389,-21.0
1576793508.7997696,2390,-21.0
1576793521.722102,2392,-21.0
1576793578.5465677,2400,-21.0
1576793592.5331287,2402,-21.0
1576793605.4402022,2404,-21.0
1576793618.5279875,2406,-21.0
1576793652.5178373,2411,-21.0
1576793686.3678856,2416,-21.0
1576793738.529501,2424,-21.0
1576793745.0614595,2425,-21.0
1576793752.0572555,2426,-21.0
1576793778.1293874,2430,-21.0
1576793801.5588722,2433,-21.0
1576793821.6219285,2436,-21.0
1576793877.9827433,2444,-21.0
