Wall time,Step,Value
1576814981.924957,2525,-18.0
1576815034.692677,2528,-18.0
1576815077.965555,2530,-16.0
1576815128.2854843,2532,-16.0
1576815182.227149,2534,-12.0
1576815311.2834063,2543,-16.0
1576815338.8922935,2544,-14.0
1576815407.0487096,2547,-15.0
1576815452.5689716,2549,-14.0
1576815495.9871035,2551,-13.0
1576815527.9575496,2553,-19.0
1576815568.3042321,2555,-16.0
1576815581.4418015,2556,-17.0
1576815630.3190796,2559,-11.0
1576815749.045387,2565,-6.0
1576815763.0590649,2566,-18.0
1576815844.366152,2570,-19.0
1576815916.8841774,2573,-12.0
1576815986.1320155,2576,-15.0
1576816014.898326,2578,-21.0
1576816026.7768207,2579,-20.0
1576816118.3926854,2583,-10.0
1576816191.4156387,2587,-16.0
1576816239.552273,2590,-21.0
1576816256.3693886,2591,-18.0
1576816270.6609957,2592,-15.0
1576816283.6762989,2593,-17.0
1576816336.5566633,2596,-19.0
1576816423.581865,2600,-16.0
1576816467.4271414,2602,-15.0
1576816530.8352811,2606,-18.0
1576816542.5468917,2607,-17.0
1576816554.667222,2609,-21.0
1576816563.0816877,2610,-20.0
1576816607.1038196,2615,-21.0
1576816637.6908963,2618,-17.0
1576816654.1200147,2619,-18.0
1576816699.1168995,2621,-16.0
1576816726.445834,2623,-18.0
1576816757.611901,2625,-17.0
1576816777.828901,2626,-16.0
1576816832.3569844,2629,-19.0
1576816858.1583803,2630,-17.0
1576816905.4292438,2632,-18.0
1576816966.6960096,2635,-16.0
1576816983.6379106,2636,-19.0
1576817043.6374717,2638,-10.0
1576817143.1628766,2644,-11.0
1576817204.8364134,2647,-19.0
1576817256.728658,2650,-16.0
1576817282.5527704,2651,-16.0
1576817391.4720964,2655,-10.0
1576817506.2311103,2661,-18.0
1576817722.1135345,2674,-15.0
1576817804.786326,2678,-12.0
1576817850.8291023,2680,-13.0
1576817982.5683064,2685,-13.0
1576818052.249559,2688,-19.0
1576818080.3664067,2690,-17.0
1576818153.0727098,2694,-17.0
1576818257.34539,2699,-16.0
1576818357.819903,2703,-15.0
1576818451.3460658,2707,-15.0
1576818510.0343,2710,-16.0
1576818748.2656486,2719,-15.0
1576818886.8881917,2725,-17.0
1576819095.8845818,2735,-13.0
1576819115.0083318,2736,-15.0
1576819136.2689867,2737,-13.0
1576819209.4226964,2740,-12.0
1576819235.65105,2741,-15.0
1576819346.0034757,2746,-13.0
1576819383.9322255,2748,-15.0
1576819467.4505544,2752,-15.0
1576819488.8027165,2753,-16.0
1576819514.9544375,2754,-16.0
1576819536.9115458,2755,-13.0
1576819562.4476788,2756,-13.0
1576819584.3391387,2757,-15.0
1576819610.0012279,2758,-14.0
1576819788.5938911,2766,-9.0
1576819856.324039,2769,-17.0
1576820041.6644528,2775,-12.0
1576820158.5114894,2779,-14.0
1576820333.465649,2789,-19.0
1576820344.188613,2790,-19.0
1576820357.8347268,2791,-16.0
1576820439.6441178,2798,-15.0
1576820515.0533018,2803,-19.0
1576820567.0414052,2806,-17.0
1576820598.2304296,2808,-15.0
1576820613.7474194,2809,-14.0
1576820632.5072336,2810,-15.0
1576820650.23757,2811,-17.0
1576820716.4429011,2815,-15.0
1576820842.4992452,2823,-13.0
1576820848.606125,2824,-21.0
1576820885.0337713,2827,-19.0
1576820909.3860962,2829,-18.0
1576820921.4022124,2830,-16.0
1576820945.7537234,2832,-19.0
1576821032.7194805,2837,-15.0
1576821125.8540008,2842,-20.0
1576821168.6974897,2844,-14.0
1576821202.6261578,2846,-16.0
1576821264.5294836,2849,-8.0
1576821300.7660336,2851,-17.0
1576821404.8577342,2856,-15.0
1576821474.289522,2859,-10.0
1576821532.2265604,2862,-17.0
1576821709.6078248,2871,-20.0
1576821723.0384114,2872,-18.0
1576821774.5040135,2875,-16.0
1576821825.8311865,2878,-16.0
1576821855.3552392,2880,-17.0
1576821872.6349688,2881,-14.0
1576821979.5050864,2887,-19.0
1576822032.703866,2890,-19.0
1576822051.5550225,2891,-16.0
1576822085.0420887,2893,-12.0
1576822140.7257118,2896,-21.0
1576822184.0282772,2898,-14.0
1576822236.8988817,2900,-12.0
1576822301.2698245,2903,-21.0
1576822316.036978,2904,-18.0
1576822350.0347915,2905,-6.0
1576822509.1344688,2912,-19.0
1576822600.3772867,2917,-14.0
1576822654.2829058,2919,-9.0
1576822671.6111367,2920,-19.0
1576822685.3358674,2921,-20.0
1576822743.0076084,2925,-16.0
1576822765.8883557,2926,-11.0
1576822856.108612,2931,-19.0
1576822874.7209795,2932,-16.0
1576822968.1188538,2936,-11.0
1576823024.7628617,2939,-15.0
1576823043.19697,2940,-15.0
1576823084.20724,2942,-18.0
1576823203.373215,2949,-19.0
1576823219.8517098,2950,-19.0
1576823328.9240496,2955,-14.0
1576823538.833624,2967,-21.0
1576823638.700173,2972,-19.0
1576823668.416294,2974,-20.0
1576823688.096352,2975,-20.0
1576823758.8515315,2978,-13.0
1576823787.7732463,2979,-11.0
1576824018.4352734,2988,-13.0
1576824132.1491542,2993,-13.0
