Wall time,Step,Value
1576967235.9247017,2225,6153.0
1576967308.5536003,2228,5713.0
1576967336.1970937,2229,6986.0
1576967382.3995697,2231,5726.0
1576967430.7970927,2233,4958.0
1576967465.564873,2234,8804.0
1576967515.2354648,2236,5779.0
1576967536.5477526,2237,5383.0
1576967568.2274706,2239,3999.0
1576967593.5839028,2240,6405.0
1576967609.336844,2241,3961.0
1576967633.8164768,2242,6187.0
1576967674.0664246,2244,5500.0
1576967714.2392223,2246,5262.0
1576967727.6807473,2247,3379.0
1576967788.4481323,2251,1867.0
1576967801.3059106,2252,3231.0
1576967842.3581362,2254,5428.0
1576967901.7599247,2257,6116.0
1576967940.4288452,2259,4237.0
1576968008.5887938,2262,6294.0
1576968248.7784677,2274,5560.0
1576968340.5808225,2278,5620.0
1576968403.8137255,2281,5778.0
1576968505.362658,2286,5517.0
1576968545.3054516,2288,4433.0
1576968581.5875702,2291,2635.0
1576968700.8078043,2297,3660.0
1576968721.9648151,2298,5349.0
1576968765.171398,2300,5571.0
1576968824.581758,2303,4932.0
1576968881.0528996,2306,4902.0
1576968913.1078537,2307,8116.0
1576968935.7492297,2308,5726.0
1576969119.9399815,2317,4597.0
1576969136.331059,2318,4157.0
1576969159.3997552,2319,5864.0
1576969182.953327,2320,5979.0
1576969226.0555177,2322,4092.0
1576969270.98452,2324,5484.0
1576969335.5235386,2327,4509.0
1576969448.1406412,2332,4689.0
1576969487.692203,2334,4055.0
1576969512.32759,2335,6001.0
1576969532.021464,2336,4778.0
1576969554.7742043,2337,5548.0
1576969709.941875,2345,3018.0
1576969796.666396,2354,1833.0
1576969845.8407335,2359,3265.0
1576969993.7791367,2367,4847.0
1576970025.21148,2368,7666.0
1576970072.7079782,2371,3407.0
1576970152.3420753,2375,6076.0
1576970214.6103528,2378,5707.0
1576970275.3647733,2382,4373.0
1576970349.8636692,2385,5448.0
1576970412.0419936,2388,5962.0
1576970436.1459358,2389,5873.0
1576970464.4995718,2390,6973.0
1576970495.6686392,2392,4906.0
1576970664.089713,2400,5245.0
1576970705.740615,2402,5178.0
1576970745.6524713,2404,5252.0
1576970781.8576045,2406,6469.0
1576970881.985088,2411,3653.0
1576970959.0645752,2416,3517.0
1576971078.5033352,2424,3275.0
1576971097.8680208,2425,4833.0
1576971115.018742,2426,4268.0
1576971193.684975,2430,4339.0
1576971252.4883666,2433,4952.0
1576971307.7233233,2436,3945.0
1576971472.327989,2444,4378.0
1576971514.8415911,2446,5020.0
1576971597.9775488,2450,5068.0
1576971621.7210498,2451,5944.0
1576971637.8358734,2452,4037.0
1576971663.4084094,2453,6417.0
1576971703.6123545,2455,6158.0
1576971749.361621,2457,5969.0
1576971827.7997062,2460,6084.0
1576971884.6792765,2463,4410.0
1576971899.582561,2464,3720.0
1576971932.0651395,2466,2802.0
1576971956.126883,2468,4977.0
1576972076.2732437,2475,6733.0
1576972173.8644502,2479,6468.0
1576972215.8902304,2481,4779.0
1576972260.7410102,2483,5102.0
1576972294.4665043,2485,4679.0
1576972313.9135573,2486,4856.0
1576972356.9426944,2488,6189.0
1576972426.4224722,2491,7817.0
1576972472.028674,2493,7331.0
