Wall time,Step,Value
1576960189.9974926,2225,1096.0
1576960211.065466,2228,1036.0
1576960217.7704182,2229,1078.0
1576960230.7318344,2231,1046.0
1576960245.2611861,2233,1060.0
1576960251.779025,2234,1052.0
1576960264.86241,2236,1054.0
1576960272.429682,2237,1219.0
1576960285.0745757,2239,1041.0
1576960293.691314,2240,1400.0
1576960301.1962523,2241,1214.0
1576960308.20191,2242,1132.0
1576960322.1357167,2244,1128.0
1576960336.3206875,2246,1217.0
1576960343.4032357,2247,1138.0
1576960372.0707173,2251,1050.0
1576960378.541308,2252,1046.0
1576960392.1273644,2254,1048.0
1576960412.0334892,2257,1054.0
1576960425.1818676,2259,1057.0
1576960444.0681884,2262,992.0
1576960518.1596472,2274,974.0
1576960543.6809077,2278,1131.0
1576960561.768818,2281,969.0
1576960592.5591483,2286,1061.0
1576960610.003896,2288,1541.0
1576960632.2710416,2291,1241.0
1576960674.0801718,2297,999.0
1576960680.0620484,2298,964.0
1576960692.9636207,2300,1071.0
1576960712.829135,2303,982.0
1576960733.5421891,2306,1139.0
1576960740.1482327,2307,1065.0
1576960746.1888921,2308,971.0
1576960803.6524007,2317,1050.0
1576960810.1638844,2318,1050.0
1576960816.9457254,2319,1097.0
1576960823.548518,2320,1060.0
1576960837.6818557,2322,1137.0
1576960850.7164772,2324,981.0
1576960868.81201,2327,981.0
1576960899.023258,2332,968.0
1576960911.1479642,2334,991.0
1576960917.1407833,2335,971.0
1576960923.3030138,2336,990.0
1576960929.402026,2337,984.0
1576960977.7870157,2345,988.0
1576961032.1881893,2354,958.0
1576961066.1215754,2359,1054.0
1576961123.570168,2367,1394.0
1576961130.6977656,2368,1150.0
1576961151.355134,2371,1018.0
1576961177.7659073,2375,1001.0
1576961198.136091,2378,1077.0
1576961227.401122,2382,1055.0
1576961247.0451443,2385,1017.0
1576961267.8788567,2388,1014.0
1576961274.55736,2389,1074.0
1576961281.1120553,2390,1057.0
1576961293.968403,2392,1022.0
1576961350.126259,2400,1047.0
1576961363.5373206,2402,1082.0
1576961377.0175197,2404,1035.0
1576961389.9248576,2406,1059.0
1576961423.4591515,2411,1072.0
1576961457.2845786,2416,1148.0
1576961512.2242198,2424,1129.0
1576961518.792974,2425,1057.0
1576961525.4037364,2426,1062.0
1576961552.2021072,2430,1070.0
1576961572.2534463,2433,1133.0
1576961591.925313,2436,1011.0
1576961645.6499934,2444,1131.0
1576961658.423619,2446,1048.0
1576961684.219924,2450,1045.0
1576961691.2381241,2451,1133.0
1576961697.8700867,2452,1064.0
1576961704.395944,2453,1045.0
1576961717.1650596,2455,992.0
1576961730.3214653,2457,1067.0
1576961752.3343687,2460,1119.0
1576961772.728068,2463,1130.0
1576961779.2740057,2464,1060.0
1576961793.3923278,2466,1170.0
1576961807.3973129,2468,1212.0
1576961854.614884,2475,1046.0
1576961882.8681912,2479,1150.0
1576961896.8842776,2481,1053.0
1576961911.2983456,2483,1275.0
1576961930.5192306,2485,2000.0
1576961937.073332,2486,1055.0
1576961951.174106,2488,1133.0
1576961974.2211552,2491,1150.0
1576961987.4106488,2493,1059.0
1576962009.28629,2496,1094.0
1576962022.6547778,2498,1013.0
1576962044.9444575,2501,1419.0
1576962051.5088181,2502,1063.0
1576962058.3418894,2503,1103.0
1576962130.8276093,2513,1112.0
1576962137.0858834,2514,1002.0
1576962150.942277,2516,1060.0
1576962157.5028021,2517,1059.0
1576962163.821031,2518,1013.0
1576962170.3197699,2519,1049.0
1576962190.9552982,2522,1047.0
1576962198.4611347,2523,1205.0
1576962211.9114375,2525,1061.0
1576962232.594002,2528,1210.0
1576962246.6383934,2530,1049.0
1576962259.8401334,2532,1062.0
