Wall time,Step,Value
1574954480.0717528,2336,18.0
1574954524.2094362,2337,13.0
1574954897.9662144,2345,14.0
1574955302.6032755,2354,15.0
1574955385.1696424,2356,15.0
1574955508.827295,2359,8.0
1574955716.808567,2364,12.0
1574955860.027414,2367,10.0
1574955899.4950004,2368,16.0
1574956011.1303296,2371,14.0
1574956052.3136482,2372,15.0
1574956197.550905,2375,18.0
1574956335.9417956,2378,5.0
1574956418.2812805,2380,12.0
1574956496.7249706,2382,20.0
1574956609.8026276,2385,17.0
1574956719.0906558,2388,21.0
1574956756.1693292,2389,15.0
1574956790.5377338,2390,15.0
1574956855.5566318,2392,10.0
1574957176.9228077,2400,14.0
1574957262.8886018,2402,9.0
1574957366.38,2404,10.0
1574957456.9426465,2406,12.0
1574957696.3080842,2411,8.0
1574957913.551237,2416,17.0
1574958093.5235238,2420,14.0
1574958286.6827846,2424,2.0
1574958332.6405554,2425,10.0
1574958378.0842834,2426,13.0
1574958571.3135602,2430,10.0
1574958722.6927097,2433,8.0
1574958869.3517005,2436,12.0
1574959092.3786929,2441,7.0
1574959193.9988618,2444,12.0
1574959253.1199026,2446,10.0
1574959419.3737316,2450,-1.0
1574959451.330322,2451,18.0
1574959501.440956,2452,10.0
1574959542.0588605,2453,15.0
1574959639.2817733,2455,5.0
1574959747.4179566,2457,17.0
1574959890.0769536,2460,14.0
1574960030.6580997,2463,12.0
1574960068.643163,2464,17.0
1574960175.522755,2466,10.0
1574960244.7849112,2468,-12.0
1574960595.1405907,2475,3.0
1574960742.9785168,2478,10.0
1574960799.727748,2479,9.0
1574960892.5516162,2481,16.0
1574960992.6798246,2483,14.0
1574961080.6301668,2485,14.0
1574961136.8368092,2486,11.0
1574961236.1214604,2488,15.0
1574961350.7852592,2491,14.0
1574961419.8449864,2493,17.0
1574961553.717735,2496,11.0
1574961642.737913,2498,1.0
1574961765.682497,2501,18.0
1574961831.7128875,2502,4.0
1574961868.5081136,2503,19.0
1574962372.1026392,2513,10.0
1574962417.6108205,2514,13.0
1574962486.549572,2516,11.0
1574962540.8948762,2517,10.0
1574962592.6049778,2518,9.0
1574962632.1695068,2519,17.0
1574962754.495567,2522,19.0
1574962783.8686862,2523,20.0
1574962878.2443411,2525,12.0
1574963010.640227,2528,15.0
1574963093.0520158,2530,14.0
1574963190.5154748,2532,11.0
1574963296.7545059,2534,12.0
1574963736.098083,2543,18.0
1574963768.6998813,2544,21.0
1574963911.7875724,2547,8.0
1574964013.8246658,2549,11.0
1574964107.6315918,2551,14.0
1574964215.3053632,2553,4.0
1574964315.300044,2555,13.0
1574964356.098409,2556,15.0
1574964472.4182942,2559,16.0
1574964750.5206885,2565,3.0
1574964795.949122,2566,10.0
1574965004.7459414,2570,-3.0
1574965136.3211887,2573,7.0
1574965277.600501,2576,13.0
1574965380.6438112,2578,3.0
1574965433.4697874,2579,14.0
1574965610.5333023,2583,16.0
1574965794.619642,2587,6.0
1574965875.417228,2589,14.0
1574965939.6789746,2590,6.0
1574965977.5009735,2591,14.0
1574966017.472196,2592,15.0
1574966054.5223234,2593,19.0
1574966187.2044961,2596,13.0
1574966396.3963265,2600,5.0
1574966447.346029,2601,6.0
1574966503.2737808,2602,7.0
1574966676.9489496,2606,17.0
1574966723.3636515,2607,11.0
1574966807.716531,2609,9.0
1574966857.7272518,2610,13.0
1574967045.4595728,2615,17.0
1574967176.7473054,2618,19.0
