Wall time,Step,Value
1574972455.7559345,3433,17.0
1574972504.7306085,3438,21.0
1574972578.173885,3445,20.0
1574972624.4076347,3449,19.0
1574972648.104529,3451,17.0
1574972709.877736,3457,20.0
1574972719.5828235,3458,21.0
1574972783.347203,3464,21.0
1574972853.9035113,3471,21.0
1574972913.1183276,3477,20.0
1574972942.648063,3480,21.0
1574973003.4830668,3486,21.0
1574973117.9716756,3497,20.0
1574973137.5507624,3499,21.0
1574973246.2520678,3509,19.0
1574973279.1621978,3512,19.0
1574973302.780531,3514,16.0
1574973352.2597115,3519,21.0
1574973511.3845139,3535,21.0
1574973532.1532035,3537,20.0
1574973590.1047935,3542,19.0
1574973602.4293907,3543,20.0
1574973644.9639838,3547,20.0
1574973667.4665012,3549,16.0
1574973738.5662763,3556,15.0
1574973810.1517315,3563,21.0
1574973928.4984024,3575,21.0
1574973977.0516856,3580,20.0
1574974105.5744421,3592,20.0
1574974117.4064867,3593,16.0
1574974175.193783,3599,18.0
1574974188.6168768,3600,17.0
1574974340.5550952,3614,21.0
1574974383.4600945,3618,21.0
1574974402.7854772,3620,20.0
1574974424.6552393,3622,20.0
1574974452.787861,3625,21.0
1574974484.237384,3628,20.0
1574974582.6335158,3637,19.0
1574974646.478225,3643,17.0
1574974665.2775047,3645,21.0
1574974787.367609,3656,21.0
1574974798.2246273,3657,18.0
1574974857.9078743,3663,20.0
1574974935.1912744,3670,13.0
1574975192.006855,3694,21.0
1574975254.668466,3700,17.0
1574975274.4334064,3702,19.0
1574975483.0548384,3723,19.0
1574975515.3487499,3726,20.0
1574975556.5866976,3730,16.0
1574975567.4630585,3731,20.0
1574975578.6928713,3732,17.0
1574975640.8655279,3738,21.0
1574975669.329105,3741,20.0
1574975689.4950511,3743,19.0
1574975788.0159693,3752,21.0
1574975861.1652906,3759,20.0
1574975915.7547166,3764,18.0
1574975999.4864173,3772,18.0
1574976041.0163882,3776,19.0
1574976083.3818798,3780,18.0
1574976218.3417957,3793,20.0
1574976238.6526852,3795,20.0
1574976267.0944655,3798,21.0
1574976398.3321505,3810,21.0
1574976438.606066,3814,21.0
1574976491.2230628,3819,17.0
1574976511.845185,3821,19.0
1574976612.2883208,3831,15.0
1574976632.9341872,3833,19.0
1574976652.497529,3835,20.0
1574976782.4645655,3848,20.0
1574976949.5419152,3864,21.0
1574977003.3331895,3869,21.0
1574977076.408531,3876,19.0
1574977342.2849755,3901,21.0
1574977353.0755723,3902,20.0
1574977363.3227632,3903,20.0
1574977438.6397445,3910,21.0
1574977553.3013093,3920,19.0
1574977637.0713446,3928,20.0
1574977698.3610246,3934,18.0
1574977708.853176,3935,19.0
1574977750.5652544,3939,15.0
1574977874.0419564,3950,20.0
1574977939.87959,3956,20.0
1574978031.9134815,3962,20.0
1574978081.9738903,3965,21.0
1574978336.955705,3980,17.0
1574978409.9879196,3984,17.0
1574978540.820992,3991,21.0
1574978610.5643356,3995,20.0
1574978703.410683,4000,19.0
1574978794.633166,4005,21.0
1574978862.358599,4009,21.0
1574978879.5964596,4010,21.0
