Wall time,Step,Value
1576962327.1967204,1982,4.0
1576962350.460659,1983,-7.0
1576962612.8008037,1997,1.0
1576962691.84344,2001,-4.0
1576962794.2369616,2005,2.0
1576962812.8411539,2006,-7.0
1576962877.6345627,2009,4.0
1576962902.9844394,2010,-2.0
1576962968.128669,2013,-8.0
1576963010.0695646,2015,-5.0
1576963050.692675,2017,-11.0
1576963152.5610113,2022,-5.0
1576963213.0026238,2025,-1.0
1576963248.4642353,2027,-8.0
1576963271.3433585,2028,-8.0
1576963308.9478683,2030,6.0
1576963376.2665007,2033,4.0
1576963441.865371,2036,1.0
1576963479.017396,2038,-7.0
1576963535.881406,2041,-1.0
1576963606.4126928,2044,-1.0
1576963627.9481008,2045,3.0
1576963688.6734045,2048,6.0
1576963752.61231,2051,-1.0
1576963914.6344185,2059,-15.0
1576963928.1578739,2060,-14.0
1576963959.9659,2062,-8.0
1576964061.4460795,2067,-14.0
1576964171.7772987,2072,-1.0
1576964195.1754637,2073,-10.0
1576964223.7733607,2074,-4.0
1576964262.1645248,2076,-10.0
1576964284.1587074,2077,-6.0
1576964327.7559872,2079,2.0
1576964363.1383526,2081,1.0
1576964421.203542,2084,-11.0
1576964438.6934178,2085,-9.0
1576964516.817815,2089,-6.0
1576964597.39052,2094,-12.0
1576964628.9208508,2096,-11.0
1576964721.3917797,2102,-12.0
1576964743.2675726,2103,-3.0
1576964763.0241017,2104,-9.0
1576964781.373021,2105,-8.0
1576964800.6875532,2106,-6.0
1576964853.376523,2109,9.0
1576964892.4630778,2111,-4.0
1576964948.0452476,2114,-8.0
1576964966.0284116,2115,-11.0
1576965021.0529249,2118,-10.0
1576965062.28601,2120,-9.0
1576965103.0433226,2122,-5.0
1576965130.4920542,2123,-1.0
1576965155.3597353,2124,-1.0
1576965234.7719364,2128,4.0
1576965310.418584,2132,-9.0
1576965326.2831945,2133,-13.0
1576965351.329326,2134,-1.0
1576965429.0772588,2138,3.0
1576965450.7887309,2139,-3.0
1576965489.775631,2141,-10.0
1576965506.4284801,2142,-12.0
1576965545.638674,2144,-13.0
1576965564.9772003,2145,-13.0
1576965589.2711778,2146,-9.0
1576965643.7304027,2148,-10.0
1576965671.401102,2149,-2.0
1576965715.011126,2151,-9.0
1576965807.9559817,2154,-3.0
1576965864.4126337,2156,3.0
1576965888.3834116,2157,-1.0
1576966020.9478247,2163,-10.0
1576966044.9516728,2164,-2.0
1576966067.4462101,2165,-2.0
1576966148.8275003,2169,-5.0
1576966191.1482704,2171,-1.0
1576966236.3313167,2173,-3.0
1576966317.3787608,2177,-11.0
1576966475.0909073,2184,-17.0
1576966540.7066765,2187,-8.0
1576966580.3260386,2189,-8.0
1576966615.239445,2191,-6.0
1576966631.6936715,2192,-9.0
1576966699.4528308,2196,-3.0
1576966735.5119793,2198,-11.0
1576966749.904593,2199,-14.0
1576966762.6813931,2200,-16.0
1576966816.5841603,2203,-13.0
1576966835.9120932,2204,-7.0
1576966878.2542698,2207,-12.0
1576966895.2954807,2208,-6.0
1576966949.3281357,2211,-13.0
1576967006.926844,2214,-13.0
1576967072.2101657,2218,-12.0
1576967211.4919877,2224,-1.0
1576967235.924446,2225,-11.0
1576967308.5533507,2228,-3.0
1576967336.1969416,2229,-1.0
1576967382.399417,2231,4.0
1576967430.7968826,2233,-7.0
1576967465.564726,2234,-1.0
1576967515.2353208,2236,5.0
1576967536.547493,2237,7.0
1576967568.2273207,2239,-9.0
1576967593.5836575,2240,-3.0
1576967609.3366818,2241,-9.0
1576967633.816326,2242,3.0
1576967674.0662615,2244,3.0
1576967714.2389581,2246,-4.0
1576967727.6806018,2247,-14.0
1576967788.447974,2251,-16.0
1576967801.3057623,2252,-10.0
1576967842.3578613,2254,2.0
1576967901.7596667,2257,-1.0
1576967940.4286916,2259,-11.0
1576968008.5885348,2262,-1.0
1576968248.7781985,2274,-1.0
1576968340.580672,2278,-3.0
1576968403.813566,2281,-1.0
1576968505.3625026,2286,-5.0
1576968545.3052063,2288,-10.0
1576968581.5874238,2291,-16.0
1576968700.8076563,2297,-14.0
1576968721.9645677,2298,-4.0
1576968765.1712449,2300,-2.0
1576968824.5816102,2303,3.0
1576968881.0527492,2306,-11.0
1576968913.107592,2307,2.0
1576968935.7490745,2308,5.0
1576969119.939839,2317,-2.0
1576969136.3308635,2318,-9.0
1576969159.3995295,2319,-4.0
1576969182.953173,2320,-5.0
1576969226.0553658,2322,-11.0
1576969270.984258,2324,4.0
1576969335.5233722,2327,7.0
1576969448.1403818,2332,6.0
1576969487.6920424,2334,-10.0
1576969512.3273225,2335,-4.0
1576969532.0213113,2336,-5.0
1576969554.7739325,2337,-4.0
1576969709.9417179,2345,-13.0
1576969796.6661794,2354,-18.0
1576969845.8405814,2359,-15.0
1576969993.7789614,2367,-4.0
1576970025.211327,2368,2.0
1576970072.707825,2371,-16.0
1576970152.3418217,2375,6.0
1576970214.6100879,2378,-3.0
1576970275.3645048,2382,-6.0
1576970349.8634472,2385,-2.0
1576970412.0417688,2388,-2.0
1576970436.1457825,2389,2.0
1576970464.4993012,2390,4.0
1576970495.6684897,2392,-6.0
1576970664.0895567,2400,-1.0
1576970705.7403905,2402,-2.0
1576970745.652276,2404,-1.0
1576970781.8574507,2406,2.0
1576970881.9849253,2411,-9.0
1576970959.0644262,2416,-13.0
1576971078.5031707,2424,-14.0
1576971097.8678708,2425,-4.0
1576971115.0184767,2426,7.0
1576971193.6848183,2430,-13.0
1576971252.4882102,2433,-6.0
1576971307.7231684,2436,-15.0
1576971472.3277304,2444,-7.0
1576971514.84144,2446,-6.0
1576971597.9773173,2450,-5.0
1576971621.7208955,2451,5.0
1576971637.835676,2452,-9.0
1576971663.408177,2453,-1.0
1576971703.612079,2455,3.0
1576971749.3614686,2457,4.0
1576971827.7994614,2460,-2.0
1576971884.6790154,2463,-5.0
1576971899.582411,2464,-9.0
1576971932.0649776,2466,-14.0
1576971956.1266763,2468,-2.0
1576972076.2730055,2475,-2.0
1576972173.8642588,2479,-3.0
1576972215.8900552,2481,-5.0
1576972260.7408566,2483,-10.0
1576972294.466257,2485,-16.0
1576972313.9133987,2486,-6.0
1576972356.9424498,2488,5.0
1576972426.422249,2491,-4.0
1576972472.028473,2493,-5.0
1576972543.1585681,2496,-8.0
1576972588.1199818,2498,-4.0
1576972658.5109708,2501,-4.0
1576972679.3959298,2502,-12.0
1576972695.649872,2503,-15.0
1576972903.2157743,2513,10.0
1576972923.3714237,2514,-7.0
1576972953.6534464,2516,-15.0
1576972973.3819458,2517,-7.0
1576972987.9142022,2518,-14.0
1576973006.9576004,2519,-8.0
1576973072.549406,2522,1.0
1576973090.2808251,2523,4.0
1576973124.0942917,2525,-12.0
1576973181.3495393,2528,-3.0
1576973213.496224,2530,-18.0
1576973243.77997,2532,7.0
