Wall time,Step,Value
1576960245.2610283,2233,-21.0
1576960251.7788713,2234,-21.0
1576960264.862247,2236,-21.0
1576960272.4295306,2237,-21.0
1576960285.074428,2239,-21.0
1576960293.6911645,2240,-21.0
1576960301.1961002,2241,-21.0
1576960308.2017603,2242,-21.0
1576960322.1355534,2244,-21.0
1576960336.3205402,2246,-21.0
1576960343.4030757,2247,-21.0
1576960372.0705676,2251,-21.0
1576960378.5410504,2252,-21.0
1576960392.1272147,2254,-21.0
1576960412.0333416,2257,-21.0
1576960425.1817145,2259,-21.0
1576960444.0680275,2262,-21.0
1576960518.1594942,2274,-21.0
1576960543.6807566,2278,-21.0
1576960561.7686675,2281,-21.0
1576960592.558995,2286,-21.0
1576960610.0036485,2288,-21.0
1576960632.270889,2291,-21.0
1576960674.080004,2297,-21.0
1576960680.061899,2298,-21.0
1576960692.9634717,2300,-20.0
1576960712.8289762,2303,-21.0
1576960733.542016,2306,-21.0
1576960740.1480744,2307,-21.0
1576960746.1887445,2308,-21.0
1576960803.6522496,2317,-21.0
1576960810.1637359,2318,-21.0
1576960816.9455774,2319,-21.0
1576960823.5483673,2320,-21.0
1576960837.6817012,2322,-21.0
1576960850.716321,2324,-21.0
1576960868.8118618,2327,-21.0
1576960899.023097,2332,-21.0
1576960911.1478047,2334,-21.0
1576960917.1406357,2335,-21.0
1576960923.3028595,2336,-21.0
1576960929.4018748,2337,-21.0
1576960977.7868636,2345,-21.0
1576961032.1880162,2354,-21.0
1576961066.1214273,2359,-21.0
1576961123.5700102,2367,-21.0
1576961130.6976132,2368,-21.0
1576961151.3549774,2371,-21.0
1576961177.7657523,2375,-21.0
1576961198.1358466,2378,-21.0
1576961227.4009671,2382,-21.0
1576961247.0449834,2385,-21.0
1576961267.8787081,2388,-21.0
1576961274.5572085,2389,-20.0
1576961281.111907,2390,-21.0
1576961293.9682548,2392,-21.0
1576961350.126101,2400,-21.0
1576961363.5371737,2402,-21.0
1576961377.0173602,2404,-21.0
1576961389.9247057,2406,-21.0
1576961423.4589968,2411,-20.0
1576961457.2844245,2416,-21.0
1576961512.2240634,2424,-21.0
1576961518.7928233,2425,-21.0
1576961525.4035897,2426,-21.0
1576961552.2018483,2430,-20.0
1576961572.2532957,2433,-21.0
1576961591.925165,2436,-21.0
1576961645.6498435,2444,-21.0
1576961658.423466,2446,-21.0
1576961684.2197604,2450,-21.0
1576961691.2379665,2451,-21.0
1576961697.8699336,2452,-21.0
1576961704.3957946,2453,-21.0
1576961717.164906,2455,-21.0
1576961730.321302,2457,-21.0
1576961752.3342218,2460,-21.0
1576961772.727917,2463,-21.0
1576961779.273854,2464,-21.0
1576961793.392177,2466,-21.0
1576961807.3971639,2468,-21.0
1576961854.614735,2475,-21.0
1576961882.868015,2479,-21.0
1576961896.884103,2481,-21.0
1576961911.2981834,2483,-21.0
1576961930.5190701,2485,-21.0
1576961937.0731807,2486,-21.0
1576961951.1739578,2488,-21.0
1576961974.2209988,2491,-21.0
1576961987.4105031,2493,-21.0
1576962009.2861373,2496,-21.0
1576962022.6546106,2498,-21.0
1576962044.9443014,2501,-21.0
1576962051.5086687,2502,-21.0
1576962058.341737,2503,-21.0
1576962130.8274536,2513,-21.0
1576962137.085642,2514,-21.0
1576962150.9421256,2516,-21.0
1576962157.502655,2517,-21.0
1576962163.8208768,2518,-21.0
1576962170.319627,2519,-21.0
1576962190.9551475,2522,-21.0
1576962198.4608765,2523,-21.0
